#0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112
15330000,滑雪板,15330000,MAGIC_CREATURE_RIDE_4,1,1,1,0,0,0,1,1,1,1,1,1,1,1,1,320,0,0,475,49,49,STAB,43,43,37,26,18,10,30,25,20,28,15,14,30,4,120,1,150,130,1,0,0,0,0,0,0,0,150,0,50,0,150,0,50,0,150,41,100,0,0,0,0,0,0,0,0,0,0,41,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,null,null,null,null,null,null,null,0,
15340000,皇家护卫狮鹫,15340000,ANIMAL_RIDE_4,1,1,1,0,0,0,1,1,1,1,1,1,1,1,1,350,0,0,480,45,45,STAB,29,29,45,30,45,32,28,20,20,18,5,5,20,4,120,1,150,130,1,0,0,0,0,0,0,0,150,0,50,0,150,0,50,0,150,41,100,0,0,0,0,0,0,0,0,0,0,41,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,null,null,null,null,null,null,null,0,
15360000,熊猫仔,15360000,ANIMAL_78,1,1,1,0,0,0,1,1,1,1,1,1,1,1,1,320,0,0,450,49,49,STAB,43,43,37,26,18,10,43,24,13,28,15,14,21,4,120,1,150,130,1,0,0,0,0,0,0,0,150,0,50,0,150,0,50,0,150,41,100,0,0,0,0,0,0,0,0,0,0,41,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,null,null,null,null,null,null,null,0,
15390000,守护魔·睦月,15390000,HUMAN_80,1,1,1,0,0,0,1,1,1,1,1,1,1,1,1,240,0,0,450,30,42,BLOW,30,44,33,12,30,15,32,20,35,20,10,21,15,5,120,1,130,200,1,0,0,0,0,0,0,0,70,70,70,70,70,70,70,70,70,40,100,0,0,0,0,0,0,0,0,0,0,41,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,null,null,null,null,null,null,null,0,
15400000,海豹,15400000,ANIMAL_RIDE_4,1,1,1,0,0,0,1,1,1,1,1,1,1,1,1,350,0,0,475,49,49,STAB,43,43,37,26,18,10,30,25,20,28,15,14,30,4,120,1,150,130,1,0,0,0,0,0,0,0,150,0,50,0,150,0,50,150,100,41,100,0,0,0,0,0,0,0,0,0,0,41,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,null,null,null,null,null,null,null,0,
15410000,守护魔·如月,15410000,HUMAN_83,1,1,1,0,0,0,1,1,1,1,1,1,1,1,1,240,0,0,450,30,42,BLOW,30,44,33,12,30,15,32,20,35,20,10,21,15,5,120,1,130,200,1,0,0,0,0,0,0,0,70,70,70,70,70,70,70,70,70,40,100,0,0,0,0,0,0,0,0,0,0,41,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,null,null,null,null,null,null,null,0,
15420000,魔法的手提箱,15420000,MAGIC_CREATURE_RIDE_4,1,1,1,0,0,0,1,1,1,1,1,1,1,1,1,320,0,0,450,49,49,BLOW,43,43,37,26,18,10,43,24,13,28,15,14,21,4,120,1,150,130,1,0,0,0,0,0,0,0,150,0,50,0,150,0,50,0,150,41,100,0,0,0,0,0,0,0,0,0,0,41,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,null,null,null,null,null,null,null,0,
15420100,魔法的旅行箱（白）,15420100,MAGIC_CREATURE_RIDE_4,1,1,1,0,0,0,1,1,1,1,1,1,1,1,1,320,0,0,450,49,49,BLOW,43,43,37,26,18,10,43,24,13,28,15,14,21,4,120,1,150,130,1,0,0,0,0,0,0,0,150,0,50,0,150,0,50,0,150,41,100,0,0,0,0,0,0,0,0,0,0,41,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,null,null,null,null,null,null,null,0,
15470000,仙人掌,15470000,PLANT_93,1,1,1,0,0,0,1,1,1,1,1,1,1,1,1,389,0,0,450,30,42,BLOW,40,45,40,15,35,28,32,20,35,20,10,17,20,4,120,1,130,180,1,0,0,0,0,0,0,0,100,0,50,70,150,0,50,0,50,41,100,0,0,0,0,0,0,0,0,0,0,41,100,0,0,0,0,0,0,0,0,0,0,6201,0,6203,0,6205,0,6207,0,0,0,0,0,0,0,0,0,0,0,0,null,null,null,null,null,null,null,0,
15470100,仙人掌（青）,15470100,PLANT_93,1,1,1,0,0,0,1,1,1,1,1,1,1,1,1,389,0,0,450,30,42,BLOW,40,45,40,15,35,28,32,20,35,20,10,17,20,4,120,1,130,180,1,0,0,0,0,0,0,0,100,0,50,70,150,0,50,0,50,41,100,0,0,0,0,0,0,0,0,0,0,41,100,0,0,0,0,0,0,0,0,0,0,6201,0,6203,0,6205,0,6207,0,0,0,0,0,0,0,0,0,0,0,0,null,null,null,null,null,null,null,0,
15470200,仙人掌（黄緑）,15470200,PLANT_93,1,1,1,0,0,0,1,1,1,1,1,1,1,1,1,389,0,0,450,30,42,BLOW,40,45,40,15,35,28,32,20,35,20,10,17,20,4,120,1,130,180,1,0,0,0,0,0,0,0,100,0,50,70,150,0,50,0,50,41,100,0,0,0,0,0,0,0,0,0,0,41,100,0,0,0,0,0,0,0,0,0,0,6201,0,6203,0,6205,0,6207,0,0,0,0,0,0,0,0,0,0,0,0,null,null,null,null,null,null,null,0,
15470300,仙人掌（深緑）,15470300,PLANT_93,1,1,1,0,0,0,1,1,1,1,1,1,1,1,1,389,0,0,450,30,42,BLOW,40,45,40,15,35,28,32,20,35,20,10,17,20,4,120,1,130,180,1,0,0,0,0,0,0,0,100,0,50,70,150,0,50,0,50,41,100,0,0,0,0,0,0,0,0,0,0,41,100,0,0,0,0,0,0,0,0,0,0,6201,0,6203,0,6205,0,6207,0,0,0,0,0,0,0,0,0,0,0,0,null,null,null,null,null,null,null,0,
15470400,仙人掌（黒）,15470400,PLANT_93,1,1,1,0,0,0,1,1,1,1,1,1,1,1,1,389,0,0,450,30,42,BLOW,40,45,40,15,35,28,32,20,35,20,10,17,20,4,120,1,130,180,1,0,0,0,0,0,0,0,100,0,50,70,150,0,50,0,50,41,100,0,0,0,0,0,0,0,0,0,0,41,100,0,0,0,0,0,0,0,0,0,0,6201,0,6203,0,6205,0,6207,0,0,0,0,0,0,0,0,0,0,0,0,null,null,null,null,null,null,null,0,
15530000,拳击手熊猫,15530000,ANIMAL_141,1,1,1,0,0,0,1,1,1,1,1,1,1,1,1,600,0,0,400,52,52,BLOW,24,24,40,24,15,15,40,10,30,20,25,20,15,5,100,1,200,200,1,0,0,0,0,0,0,0,150,0,0,0,150,150,0,0,0,41,100,0,0,0,0,0,0,0,0,0,0,41,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,null,null,null,null,null,null,null,0,
15550000,巨型仙人掌,15550000,PLANT_142,1,1,1.2,0,0,0,1,1,1,1,1,1,1,1,1,450,0,0,450,43,43,BLOW,37,37,40,20,30,24,35,20,30,20,10,17,15,5,100,1,200,200,1,0,0,0,0,0,0,0,100,0,50,70,150,0,50,0,50,41,100,0,0,0,0,0,0,0,0,0,0,41,100,0,0,0,0,0,0,0,0,0,0,6201,0,6203,0,6205,0,6207,0,0,0,0,0,0,0,0,0,0,,0,null,null,null,null,null,null,null,0,
15560000,守护魔·弥生,15560000,HUMAN_85,1,1,1,0,0,0,1,1,1,1,1,1,1,1,1,240,0,0,450,30,42,BLOW,30,44,30,12,30,12,35,20,35,25,15,20,20,10,120,1,130,200,1,0,0,0,0,0,0,0,70,70,70,70,70,70,70,70,70,40,100,0,0,0,0,0,0,0,0,0,0,41,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,null,null,null,null,null,null,null,0,
15570000,忍者大镰刀,15570000,ANIMAL_RIDE_4,1,1,1,0,0,0,1,1,1,1,1,1,1,1,1,350,0,0,475,40,40,BLOW,45,45,30,20,35,28,28,30,35,20,10,10,25,4,120,1,150,130,1,0,0,0,0,0,0,0,150,0,50,50,150,0,50,0,50,41,100,0,0,0,0,0,0,0,0,0,0,41,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,null,null,null,null,null,null,null,0,
15590000,test_first01,15590000,HUMAN_87,1,1,1,0,0,0,1,1,1,1,1,1,1,1,1,350,0,0,475,40,40,BLOW,45,45,30,20,35,28,28,30,35,20,10,10,25,4,120,1,150,130,1,0,0,0,0,0,0,0,150,0,50,50,150,0,50,0,50,40,100,0,0,0,0,0,0,0,0,0,0,41,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,null,null,null,null,null,null,null,0,
15600000,守護魔·皐月,15600000,HUMAN_89,1,1,1.1,0,0,0,1,1,1,1,1,1,1,1,1,350,0,0,475,40,40,BLOW,45,45,30,20,35,28,28,30,35,20,10,10,25,4,120,1,150,130,1,0,0,0,0,0,0,0,150,0,50,50,150,0,50,0,50,40,100,0,0,0,0,0,0,0,0,0,0,41,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,null,null,null,null,null,null,null,0,
15680000,守護魔·水無月,15680000,HUMAN_91,1,1,1,0,0,0,1,1,1,1,1,1,1,1,1,350,0,0,475,40,40,BLOW,45,45,30,20,35,28,28,30,35,20,10,10,25,4,120,1,150,130,1,0,0,0,0,0,0,0,150,0,50,50,150,0,50,0,50,40,100,0,0,0,0,0,0,0,0,0,0,41,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,null,null,null,null,null,null,null,0,
15690000,守護魔·明,15690000,HUMAN_108,1,1,1,0,0,0,1,1,1,1,1,1,1,1,1,350,0,0,475,50,60,BLOW,30,40,50,25,30,28,40,35,30,20,20,10,25,4,120,1,150,130,1,0,0,0,0,0,0,0,150,0,50,0,100,0,0,0,100,40,100,0,0,0,0,0,0,0,0,0,0,41,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,null,null,null,null,null,null,null,0,
15690100,守護魔·星,15690100,HUMAN_109,1,1,1,0,0,0,1,1,1,1,1,1,1,1,1,240,0,0,475,30,40,BLOW,50,60,30,15,50,28,30,35,40,20,10,20,15,10,120,1,130,200,1,0,0,0,0,0,0,0,0,150,0,50,150,0,50,100,0,40,100,0,0,0,0,0,0,0,0,0,0,41,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,null,null,null,null,null,null,null,0,
15700000,天馬,15700000,ANIMAL_RIDE_4,1,1,1,0,0,0,1,1,1,1,1,1,1,1,1,320,0,0,450,49,49,STAB,43,43,37,26,18,10,43,24,13,28,15,14,21,4,120,1,150,130,1,0,0,0,0,0,0,0,150,0,50,0,150,0,50,0,150,41,100,0,0,0,0,0,0,0,0,0,0,41,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,null,null,null,null,null,null,null,0,
15710000,守護魔·文月,15710000,HUMAN_95,1,1,1,0,0,0,1,1,1,1,1,1,1,1,1,350,0,0,475,40,40,BLOW,45,45,30,20,35,28,28,30,35,20,10,10,25,4,120,1,150,130,1,0,0,0,0,0,0,0,150,0,50,50,150,0,50,0,50,40,100,0,0,0,0,0,0,0,0,0,0,41,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,null,null,null,null,null,null,null,0,
15720000,客厅兔子,15720000,ANIMAL_RIDE_4,1,1,1,0,0,0,1,1,1,1,1,1,1,1,1,320,0,0,450,49,49,STAB,43,43,37,26,18,10,43,24,13,28,15,14,21,4,120,1,150,130,1,0,0,0,0,0,0,0,150,0,50,0,150,0,50,0,150,41,100,0,0,0,0,0,0,0,0,0,0,41,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,null,null,null,null,null,null,null,0,
15730000,QB,15730000,ANIMAL_101,1,1,1,0,0,0,1,1,1,1,1,1,1,1,1,350,0,0,450,40,40,BLOW,45,45,30,20,35,28,28,30,35,20,10,10,25,4,120,1,150,130,1,0,0,0,0,0,0,0,50,50,50,50,50,50,50,50,50,41,100,0,0,0,0,0,0,0,0,0,0,41,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,null,null,null,null,null,null,null,0,
15760000,守護魔·叶月,15760000,HUMAN_96,1,1,1,0,0,0,1,1,1,1,1,1,1,1,1,350,0,0,475,40,40,BLOW,45,45,30,20,35,28,28,30,35,20,10,10,25,4,120,1,150,130,3,0,0,0,0,0,0,0,150,0,50,50,150,0,50,0,50,40,100,0,0,0,0,0,0,0,0,0,0,41,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,null,null,null,null,null,null,null,0,
15770000,星月船,15770000,MAGIC_CREATURE_RIDE_4,1,1,1,0,0,0,1,1,1,1,1,1,1,1,1,320,0,0,450,49,49,STAB,43,43,37,26,18,10,43,24,13,28,15,14,21,4,120,1,150,130,1,0,0,0,0,0,0,0,150,0,50,0,150,0,50,0,150,41,100,0,0,0,0,0,0,0,0,0,0,41,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,null,null,null,null,null,null,null,0,
15780000,守護魔·菊月,15780000,HUMAN_98,1,1,1,0,0,0,1,1,1,1,1,1,1,1,1,350,0,0,475,40,40,BLOW,45,45,30,20,35,28,28,30,35,20,10,10,25,4,120,1,150,130,1,0,0,0,0,0,0,0,150,0,50,50,150,0,50,0,50,40,100,0,0,0,0,0,0,0,0,0,0,41,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,null,null,null,null,null,null,null,0,
15790000,守護魔·神无月·神有月,15790000,HUMAN_102,1,1,1,0,0,0,1,1,1,1,1,1,1,1,1,350,0,0,475,40,40,BLOW,45,45,30,20,35,28,28,30,35,20,10,10,25,4,120,1,150,130,1,0,0,0,0,0,0,0,150,0,50,50,150,0,50,0,50,40,100,0,0,0,0,0,0,0,0,0,0,41,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,null,null,null,null,null,null,null,0,
15800000,汪汪三兄弟,15800000,ANIMAL_103,1,1,1,0,0,0,1,1,1,1,1,1,1,1,1,320,0,0,450,49,49,STAB,48,48,40,25,18,10,46,24,13,32,15,14,25,4,120,1,180,130,1,0,0,0,0,0,0,0,150,0,50,0,150,0,50,0,150,41,100,0,0,0,0,0,0,0,0,0,0,41,100,0,0,0,0,0,0,0,0,0,0,6301,0,6303,0,6305,0,0,0,0,0,0,0,0,0,0,0,0,0,0,null,null,null,null,null,null,null,0,
15850000,魔法手杖,15850000,MAGIC_CREATURE_RIDE_4,1,1,1,0,0,0,1,1,1,1,1,1,1,1,1,10,0,0,500,49,49,STAB,43,43,37,26,18,10,43,24,13,40,40,40,30,10,120,1,150,130,1,0,0,0,0,0,0,0,150,0,50,0,150,0,50,0,150,41,100,0,0,0,0,0,0,0,0,0,0,41,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,null,null,null,null,null,null,null,0,
15860000,守護魔·月,15860000,HUMAN_110,1,1,1.1,0,0,0,1,1,1,1,1,1,1,1,1,1723,0,0,475,88,124,BLOW,81,91,210,25,164,28,87,71,81,81,60,66,30,17,120,25,150,200,1,0,0,0,0,0,0,0,150,50,50,50,150,100,50,25,55,40,100,0,0,0,0,0,0,0,0,0,0,41,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,null,null,null,null,null,null,null,0,
15870000,猫灵（普利路）,15870000,MAGIC_CREATURE_107,1,1,1,1,0,0,1,1,1,1,1,1,1,1,1,240,0,0,400,10,10,BLOW,30,30,3,6,10,16,34,20,100,60,20,120,20,20,100,1,200,200,1,0,0,0,0,0,0,0,80,80,80,50,50,50,50,80,50,40,100,0,0,0,0,0,0,0,0,0,0,40,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,null,null,null,null,null,null,null,0,
15880000,守護魔·霜月,15880000,HUMAN_105,1,1,1,0,0,0,1,1,1,1,1,1,1,1,1,350,0,0,475,40,40,BLOW,45,45,30,20,35,28,28,30,35,20,10,10,25,4,120,1,150,130,1,0,0,0,0,0,0,0,150,0,50,50,150,0,50,0,50,40,100,0,0,0,0,0,0,0,0,0,0,41,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,null,null,null,null,null,null,null,0,
15890000,カーニバルの飛行船,15890000,MACHINE_RIDE_4,1,1,1,0,0,0,1,1,1,1,1,1,1,1,1,320,0,0,475,49,49,STAB,43,43,37,26,18,10,30,25,20,28,15,14,30,4,120,1,150,130,1,0,0,0,0,0,0,0,150,0,50,0,150,0,50,0,150,41,100,0,0,0,0,0,0,0,0,0,0,41,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,null,null,null,null,null,null,null,0,
15900000,守護魔·腊月,15900000,HUMAN_111,1,1,1,0,0,0,1,1,1,1,1,1,1,1,1,400,0,0,475,40,40,BLOW,45,45,30,25,35,30,28,35,35,20,10,10,25,5,120,1,150,130,1,0,0,0,0,0,0,0,150,0,50,50,150,0,50,0,50,40,100,0,0,0,0,0,0,0,0,0,0,41,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,null,null,null,null,null,null,null,0,
15910000,黑暗之羽·阿鲁玛,15910000,HUMAN_115,1,1,1,0,0,0,1,1,1,1,1,1,1,1,1,350,0,0,475,40,40,BLOW,40,40,30,20,30,28,30,30,30,20,10,10,20,4,120,1,130,200,1,0,0,0,0,0,0,0,70,70,70,70,70,70,70,70,70,41,100,0,0,0,0,0,0,0,0,0,0,41,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,null,null,null,null,null,null,null,0,
15930000,守護魔·奏,15930000,HUMAN_114,1,1,1,0,0,0,1,1,1,1,1,1,1,1,1,380,0,0,450,40,40,BLOW,50,50,30,20,35,30,28,30,50,20,20,20,25,5,120,1,150,130,1,0,0,0,0,0,0,0,150,0,50,50,150,0,50,0,50,40,100,0,0,0,0,0,0,0,0,0,0,41,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,null,null,null,null,null,null,null,0,
15940000,２足歩行机器人（強化外装）,15940000,MACHINE_RIDE_ROBOT_4,1,1,1,0,0,0,1,1,1,1,1,1,1,1,1,4000,300,300,450,200,200,BLOW,350,350,100,20,60,25,120,100,100,70,60,50,10,10,120,1,250,250,1,0,0,0,0,0,0,0,150,150,150,150,150,150,150,150,150,41,100,0,0,0,0,0,0,0,0,0,0,41,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,null,null,null,null,null,null,null,0,
15950000,巴乌·阿鲁玛,15950000,HUMAN_116,1,1,1,0,0,0,1,1,1,1,1,1,1,1,1,400,0,0,450,40,40,BLOW,30,30,30,20,30,15,30,20,20,25,20,25,20,5,120,1,130,200,1,0,0,0,0,0,0,0,70,70,70,70,70,70,70,70,70,41,100,0,0,0,0,0,0,0,0,0,0,41,100,0,0,0,0,0,0,0,0,0,0,6301,0,6303,0,6305,0,0,0,0,0,0,0,0,0,0,0,0,0,0,null,null,null,null,null,null,null,0,
15960000,仙人掌花·阿鲁玛,15960000,HUMAN_117,1,1,1,0,0,0,1,1,1,1,1,1,1,1,1,380,0,0,450,30,30,BLOW,40,40,40,15,35,28,32,20,35,20,10,17,20,4,120,1,130,180,1,0,0,0,0,0,0,0,100,0,50,70,150,0,50,0,50,41,100,0,0,0,0,0,0,0,0,0,0,41,100,0,0,0,0,0,0,0,0,0,0,6201,0,6203,0,6205,0,6207,0,0,0,0,0,0,0,0,0,0,0,0,null,null,null,null,null,null,null,0,
15970000,东方青龙,15970000,ANIMAL_RIDE_4,1,1,1,0,0,0,1,1,1,1,1,1,1,1,1,320,0,0,450,49,49,BLOW,45,45,37,26,18,10,43,24,13,28,15,14,21,4,120,1,150,130,1,0,0,0,0,0,0,0,150,0,50,0,150,0,50,0,150,41,100,0,0,0,0,0,0,0,0,0,0,41,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,null,null,null,null,null,null,null,0,
16030000,火把毛,16030000,MAGIC_CREATURE_124,1,1,1,0,0,0,1,1,1,1,1,1,1,1,1,500,0,0,500,30,30,BLOW,30,30,30,20,25,20,30,30,30,10,10,16,20,5,100,1,200,200,1,0,0,0,0,0,0,0,0,150,0,150,150,0,0,150,150,41,100,0,0,0,0,0,0,0,0,0,0,41,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,null,null,null,null,null,null,null,0,
16050000,送货员泰迪,16050000,ANIMAL_118,1,1,1,0,0,0,1,1,1,1,1,1,1,1,1,300,0,0,350,10,10,BLOW,1,1,40,25,10,10,35,20,100,40,20,0,18,5,100,1,200,200,1,0,0,0,0,0,0,0,50,50,50,50,50,50,50,50,50,41,100,0,0,0,0,0,0,0,0,0,0,41,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,null,null,null,null,null,null,null,0,
16060000,洛姬·阿鲁玛,16060000,HUMAN_119,1,1,1,0,0,0,1,1,1,1,1,1,1,1,1,390,0,0,430,47,47,BLOW,35,35,25,20,29,25,40,13,37,45,18,26,20,4,120,1,200,200,1,0,0,0,0,0,0,0,70,70,70,70,70,70,70,70,70,41,100,0,0,0,0,0,0,0,0,0,0,41,100,0,0,0,0,0,0,0,0,0,0,6311,0,6307,0,6309,0,0,0,0,0,0,0,0,0,0,0,0,0,0,null,null,null,null,null,null,null,0,
16070000,风雅的牛車,16070000,MACHINE_RIDE_4,1,1,1,0,0,0,1,1,1,1,1,1,1,1,1,350,0,0,450,45,45,STAB,43,43,37,26,18,10,43,24,13,28,15,14,21,4,120,1,150,130,1,0,0,0,0,0,0,0,150,0,50,0,150,0,50,0,150,41,100,0,0,0,0,0,0,0,0,0,0,41,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,0,
16080000,炎之溜冰板,16080000,ANIMAL_RIDE_4,1,1,1,0,0,0,1,1,1,1,1,1,1,1,1,320,0,0,450,49,49,STAB,43,43,37,26,18,10,43,24,13,28,15,14,21,4,120,1,150,130,1,0,0,0,0,0,0,0,150,0,50,0,150,0,50,0,150,41,100,0,0,0,0,0,0,0,0,0,0,41,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,null,null,null,null,null,null,null,0,
16090000,巴鲁鲁·阿鲁玛,16090000,HUMAN_120,1,1,1,0,0,0,1,1,1,1,1,1,1,1,1,550,0,0,430,40,40,BLOW,25,25,37,30,29,25,40,13,30,25,18,26,30,4,120,1,200,200,1,0,0,0,0,0,0,0,70,70,70,70,70,70,70,70,70,41,100,0,0,0,0,0,0,0,0,0,0,41,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,null,null,null,null,null,null,null,0,
16100000,巴鲁鲁之母,16100000,ANIMAL_RIDE_4,1,1,1,0,0,0,1,1,1,1,1,1,1,1,1,350,0,0,450,45,45,STAB,43,43,37,26,18,10,43,24,13,28,15,14,21,4,120,1,150,130,1,0,0,0,0,0,0,0,150,0,50,0,150,0,50,0,150,41,100,0,0,0,0,0,0,0,0,0,0,41,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,0,
16110000,泰迪（北海道 東北）,16110000,ANIMAL_123,1,1,1,0,0,0,1,1,1,1,1,1,1,1,1,300,0,0,350,10,10,BLOW,15,15,35,25,25,10,35,20,100,30,20,0,20,5,100,1,200,200,1,0,0,0,0,0,0,0,50,50,50,50,50,50,50,50,50,41,100,0,0,0,0,0,0,0,0,0,0,41,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,null,null,null,null,null,null,null,0,
16120000,泰迪（関東）,16120000,ANIMAL_125,1,1,1,0,0,0,1,1,1,1,1,1,1,1,1,300,0,0,350,10,10,BLOW,20,20,25,25,25,10,25,25,100,20,20,0,30,5,100,1,200,200,1,0,0,0,0,0,0,0,50,50,50,50,50,50,50,50,50,41,100,0,0,0,0,0,0,0,0,0,0,41,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,null,null,null,null,null,null,null,0,
16130000,泰迪（中部）,16130000,ANIMAL_128,1,1,1,0,0,0,1,1,1,1,1,1,1,1,1,300,0,0,350,10,10,BLOW,20,15,30,25,25,10,30,25,100,15,15,0,30,5,100,1,200,200,1,0,0,0,0,0,0,0,50,50,50,50,50,50,50,50,50,41,100,0,0,0,0,0,0,0,0,0,0,41,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,null,null,null,null,null,null,null,0,
16140000,泰迪（近畿）,16140000,ANIMAL_131,1,1,1,0,0,0,1,1,1,1,1,1,1,1,1,300,0,0,350,20,20,BLOW,15,15,35,25,25,10,25,25,100,20,20,0,30,5,100,1,200,200,1,0,0,0,0,0,0,0,50,50,50,50,50,50,50,50,50,41,100,0,0,0,0,0,0,0,0,0,0,41,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,null,null,null,null,null,null,null,0,
16150000,泰迪（中国 四国）,16150000,ANIMAL_134,1,1,1,0,0,0,1,1,1,1,1,1,1,1,1,350,0,0,350,23,23,BLOW,10,10,37,23,23,10,30,20,100,15,15,0,30,5,100,1,200,200,1,0,0,0,0,0,0,0,50,50,50,50,50,50,50,50,50,41,100,0,0,0,0,0,0,0,0,0,0,41,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,null,null,null,null,null,null,null,0,
