#NPCID,NAME,MAPID,座標Ｘ,座標Ｙ,方向,scale,EVENTID,NOTOUCH,ＰＩＣＴＩＤ,初期モーション,透明度(0~255)この値を 0 以外にすると重くなるので注意してください,デフォルト表示,円形影の描画,FLAG,NPC表示設定,
#10000000,,0,
#10000001,,0,
#10000002,,0,
11001098,蒂亚,10062000,79,72,4,1.2,11001098,0,11001025,111,0,1,0,0,0,
11001099,南军士兵,20023000,153,43,0,1.1,11001099,0,10000023,111,0,1,0,0,0,
11001100,机器狐狸,50007000,12,14,2,1,11001100,0,10810000,111,0,1,0,0,0,
11001101,机器狐狸,50007000,4,14,6,1,11001101,0,10810000,111,0,1,0,0,0,
11001102,机器猎犬,50007000,12,19,2,1.3,11001102,0,10820000,111,0,1,0,0,0,
11001103,机器猎犬,50007000,4,19,6,1.3,11001103,0,10820000,111,0,1,0,0,0,
11001104,巨型机械,50007000,12,24,2,1.5,11001104,0,10830000,111,0,1,0,0,0,
11001105,巨型机械,50007000,4,24,6,1.5,11001105,0,10830000,111,0,1,0,0,0,
11001106,双足步行机器人,50007000,4,4,7,1,11001106,0,10840000,801,0,1,0,0,0,
11001107,双足步行机器人Ｂ,50007000,12,5,1,1,11001107,0,10840003,801,0,1,0,0,0,
11001108,双足步行机器人Ｒ,50007000,13,8,2,1,11001108,0,10840001,801,0,1,0,0,0,
11001109,机器狐狸,50008000,12,14,2,1,11001109,0,10810000,111,0,1,0,0,0,
11001110,机器狐狸,50008000,4,14,6,1,11001110,0,10810000,111,0,1,0,0,0,
11001111,机器猎犬,50008000,12,19,2,1.3,11001111,0,10820000,111,0,1,0,0,0,
11001112,机器猎犬,50008000,4,19,6,1.3,11001112,0,10820000,111,0,1,0,0,0,
11001113,巨型机械,50008000,12,24,2,1.5,11001113,0,10830000,111,0,1,0,0,0,
11001114,巨型机械,50008000,4,24,6,1.5,11001114,0,10830000,111,0,1,0,0,0,
11001115,双足步行机器人,50008000,4,4,7,1,11001115,0,10840000,801,0,1,0,0,0,
11001116,双足步行机器人Ｂ,50008000,12,5,1,1,11001116,0,10840003,801,0,1,0,0,0,
11001117,双足步行机器人Ｒ,50008000,13,8,2,1,11001117,0,10840001,801,0,1,0,0,0,
11001118,告示板妖精,10025001,102,120,0,1,11001118,0,26010401,111,0,1,0,0,0,
11001119,告示板妖精,10025000,102,120,0,1,11001119,0,26010401,111,0,1,0,0,0,
#トンカNPC,
11001120,小妖精,10062000,141,50,3,1,11001120,0,10013000,111,0,1,0,0,0,
11001121,泰迪,10062000,103,128,0,1,11001121,0,10022000,135,0,1,0,0,0,
11001122,人偶军团的皮诺,10062000,187,122,7,1,11001122,0,11001021,111,0,1,0,0,0,
11001123,人偶军团的皮诺,10062000,186,123,7,1,11001123,0,11001021,111,0,1,0,0,0,
11001124,鱼人,30150000,2,4,2,1,11001124,0,10019400,135,0,1,0,0,0,
11001125,人偶军团的哈利路亚,10062000,186,121,7,1,11001125,0,11001022,111,0,1,0,0,0,
11001126,人偶军团的哈利路亚,10062000,185,122,7,1,11001126,0,11001022,111,0,1,0,0,0,
11001127,人偶军团士兵,30155000,6,2,0,1.2,11001127,0,11001023,111,0,1,0,0,0,
11001128,人偶军团的哈利路亚,30155000,0,6,6,1,11001128,0,11001022,111,0,1,0,0,0,
11001129,喜欢花的米兰达,10062000,131,178,0,1.1,11001129,0,11000823,111,0,1,0,0,0,
11001130,喜欢料理的席菈,30150000,1,2,4,1,11001130,0,11001033,111,0,1,0,0,0,
11001131,冰精灵,30153000,6,5,7,1,11001131,0,10019300,135,0,1,0,0,0,
11001132,活动木偶研究员,30154000,7,1,1,1,11001132,0,11001031,111,0,1,0,0,0,
11001133,活动木偶研究员,30154000,3,7,6,1.2,11001133,0,11001030,111,0,1,0,0,0,
11001134,活动木偶研究员,30154000,9,8,7,1,11001134,0,11001031,131,0,1,0,0,0,
11001135,活动木偶研究员,30154000,9,9,5,1.2,11001135,0,11001030,132,0,1,0,0,0,
11001136,曼陀罗,30154000,6,2,4,1,11001136,0,10019200,111,0,1,0,0,0,
11001137,流浪的佣兵,10062000,176,142,5,1.2,11001137,0,11000010,135,0,1,0,0,0,
11001138,巨大的警备机器人,10062000,180,92,3,2,11001138,0,20270000,111,0,1,0,0,0,
11001139,助手哈利路亚,10062000,66,48,3,1,11001139,0,11001027,111,0,1,0,0,0,
11001140,助手哈利路亚,10062000,77,37,6,1,11001140,0,11001027,111,0,1,0,0,0,
11001141,说童谣的老婆婆,10062000,65,216,5,1,11001141,0,11000641,111,0,1,0,0,0,
11001142,喜欢皮诺的孩子,10062000,66,215,1,1,11001142,0,11000816,111,0,1,0,0,0,
11001143,花心的黑市商人,10062000,50,122,5,1,11001143,0,11000257,111,0,1,0,0,0,
#ダンプティーアイランド、確保,
#11001144,物知りダンプティー,10071001,169,131,3,1.2,11001144,0,26180000,111,0,1,0,0,0,
#11001145,ダンプティー博士,10071001,244,129,2,1.2,11001145,0,26180000,132,0,1,0,0,0,#ヒトトセ4月再利用,
#11001146,ことばまし～ん1号,10071001,248,126,2,1.5,11001146,0,12001112,111,0,1,0,0,0,
#11001147,ダンプティー助手1,10071001,238,123,2,1,11001147,0,26180000,111,0,1,0,0,0,
#11001148,ダンプティー助手2,10071001,241,126,0,1,11001148,0,26180000,111,0,1,0,0,0,#ヒトトセ4月再利用,
#11001149,知らんぷりダンプティー,10071001,56,214,1,1,11001149,0,26180000,135,0,1,0,0,0,
#11001150,意地悪なダンプティー,10071001,146,149,6,1,11001150,0,26180000,331,0,1,0,0,0,#ヒトトセ4月再利用,
#11001151,ぐったりダンプティー,10071001,149,150,4,1,11001151,0,26180000,135,0,1,0,0,0,#ヒトトセ4月再利用,
#11001152,ダンプティー兄,10071001,137,202,1,0.8,11001152,0,26180000,111,0,1,0,0,0,
#11001153,ダンプティー弟,10071001,141,212,2,1.2,11001153,0,26180000,111,0,1,0,0,0,
#11001154,ダンプティー隊長,10071001,29,100,2,1.2,11001154,0,26180000,111,0,1,0,0,0,#ヒトトセ4月再利用,
#11001155,ダンプティーレッド,10071001,27,102,2,1,11001155,0,26180000,111,0,1,0,0,0,#ヒトトセ4月再利用,
#11001156,ダンプティーブルー,10071001,28,101,2,1,11001156,0,26180000,111,0,1,0,0,0,#ヒトトセ4月再利用,
#11001157,ダンプティーイエロー,10071001,28,103,2,1,11001157,0,26180000,111,0,1,0,0,0,#ヒトトセ4月再利用,
#11001158,拳を極めたダンプティー,10071001,22,158,3,1.2,11001158,0,26180000,331,0,1,0,0,0,
#11001159,ダンプティーダディ,10071001,182,175,6,1,11001159,0,26180000,111,0,1,0,0,0,
#11001160,ダンプティーマミィ,10071001,181,173,5,1,11001160,0,26180000,111,0,1,0,0,0,
#11001161,ダンプティーベイビー,10071001,187,172,6,0.6,11001161,0,26180000,135,0,1,0,0,0,
#11001162,無着色ダンプティー,10071001,28,40,7,2,11001162,0,11000031,111,0,1,0,0,0,
#11001163,ダンプティー画家,10071001,30,42,3,1.2,11001163,0,26180000,131,0,1,0,0,0,
#11001164,怪しいダンプティー,10023000,128,153,4,1,11001164,0,26180000,111,0,1,0,0,0,#ヒトトセ4月再利用,
#11001165,フシギなメイドさん,10071001,121,215,4,1,11001165,0,11001165,111,0,1,0,0,0,#ヒトトセ4月再利用,
#11001166,困惑したダンプティー,20080015,25,25,0,1,11001166,0,26180000,134,0,1,0,0,0,#ヒトトセ4月再利用,
#11001167,水平線を見つめるダンプティー,10071001,9,79,1,1,11001167,0,26180000,111,0,1,0,0,0,
#11001168,怪しいダンプティー,10071001,173,59,0,1,11001168,0,26180000,111,0,1,0,0,0,
#11001169,監督ダンプティー,10071001,146,151,5,1.2,11001169,0,26180000,132,0,1,0,0,0,#ヒトトセ4月再利用,
#11001170,サンドバッグ（くま）,10071001,19,155,7,3,11001170,0,10050700,111,0,1,0,0,0,
#なんでも触媒店員,
11001171,普拉缇娜,10024000,132,99,2,1,11001171,0,11001171,111,0,1,0,0,0,
11001172,席尔珐,10024000,132,97,2,1,11001172,0,11001172,111,0,1,0,0,0,
11001173,翡翠,10024000,132,101,2,1,11001173,0,11001173,111,0,1,0,0,0,
#ピーノ入手イベント,
11001174,艾米尔,30156001,7,7,4,1,11001174,0,11000154,111,0,1,0,0,0,
11001175,艾米尔,30157001,7,8,2,1,11001175,0,11000154,111,0,1,0,0,0,
11001176,艾米尔,50009000,8,3,3,1,11001176,0,11000154,111,0,1,0,0,0,
11001177,艾米尔,50010000,8,3,1,1,11001177,0,11000154,332,0,1,0,0,0,
11001178,机械师代表,30157001,6,8,6,1,11001178,0,11001052,111,0,1,0,0,0,
11001179,部下1号,30157001,11,12,6,1,11001179,0,11001068,190,0,1,0,0,0,
11001180,部下2号,30157001,2,13,0,1,11001180,0,11001070,190,0,1,0,0,0,
11001181,损坏了的机器人,20158000,29,43,4,2,11001181,0,11000885,363,0,1,0,0,0,
11001182,人偶师代表,50009000,6,1,0,1.1,11001182,0,11001029,111,0,1,0,0,0,
11001183,露莉耶,20013003,61,58,6,1,11001183,0,11000155,111,0,1,0,0,0,
11001184,乙醚商人,10050001,220,117,2,1,11001184,0,11000198,111,0,1,0,0,0,
#11001185,蒸留水業者,10050000,220,117,2,1,11001184,0,11000198,111,0,1,0,0,0,
#エキスパンド習得イベント,
11001186,农夫行会特派员,10057000,169,103,2,1,11001186,0,11001186,111,0,1,0,0,0,
#ログインイベント,
11001187,菲奥,30071001,2,2,0,1,11001187,0,11000817,111,0,1,0,0,0,
11001188,菲奥的母亲,30071001,5,3,1,1.1,11001188,0,11000107,111,0,1,0,0,0,
#ダンプティーアイランド、第二段,
#11001189,試作機関車ＮＰＣ,20013003,61,71,3,0.3,11001189,0,11001189,111,0,1,0,0,0,
#11001190,ナニカの資材？,10071001,25,96,4,1,11001190,0,11001190,111,0,1,0,0,0,
#11001191,ナニカの資材？,10071001,119,214,6,1,11001191,0,11001190,111,0,1,0,0,0,
#11001192,ナニカの資材？,10071001,63,216,5,1,11001192,0,11001190,111,0,1,0,0,0,
#11001193,ナニカの資材？,10071001,137,150,6,1,11001193,0,11001190,111,0,1,0,0,0,
#11001194,ナニカの資材？,10071001,193,147,6,1,11001194,0,11001190,111,0,1,0,0,0,
#11001195,違いのわかるダンプティー,10071001,171,125,2,1,11001195,0,26180000,132,0,1,0,0,0,
#ゴージャスな商人,
11001196,奢华的商人,20013003,61,67,6,1,11001196,0,11001196,111,0,1,0,0,0,
#11001197,ゴージャスな商人,10059000,69,138,0,1,11001196,0,11001196,111,0,1,0,0,0,
#ペット成長ＮＰＣの脇に立たせるペット,
11001198,佣兵,30075000,2,8,6,1.2,11001198,0,11001198,111,0,1,0,0,0,
11001199,白狼,10034000,154,34,6,0.9,11001199,0,11001199,111,0,1,0,0,0,
11001200,大鹏,10034000,156,33,0,0.8,11001200,0,11001200,111,0,1,0,0,0,
11001201,格林机炮,30081000,16,9,2,1,11001201,0,11001201,111,0,1,0,0,0,
11001202,汪汪,10071000,186,163,4,1,11001202,0,11001202,111,0,1,0,0,0,
11001203,黑茶,10071000,188,163,4,1,11001203,0,11001203,111,0,1,0,0,0,
11001204,曼陀罗萝卜,10017000,130,65,5,1,11001204,0,11001204,111,0,1,0,0,0,
#千姫イベント,
11001205,千姫,50011000,7,3,0,1,11001205,0,11000211,111,0,1,0,0,0,
11001206,千姫,50012000,7,3,6,1,11001206,0,11000211,111,0,1,0,0,0,
11001207,老爷爷,50012000,8,3,2,1.1,11001207,0,11000638,111,0,1,0,0,0,
11001208,发抖的小凤凰,50011000,7,6,0,1,11001208,0,10620000,111,0,1,0,0,0,
11001209,发抖的小凤凰,50012000,7,6,4,1,11001209,0,10620000,111,0,1,0,0,0,
11001210,魔鸟凤凰,50012000,7,7,4,1,11001210,0,10010000,111,0,1,0,0,0,
#ダンプティーアイランド、第三弾、第四弾,
#11001211,商売上手なダンプティー（？）,10071001,149,148,1,2,11001211,0,26180000,111,0,1,0,0,0,#ヒトトセ4月再利用,
#11001212,ぬるっと光るナニカ,10071001,207,186,3,2,11001212,0,10019402,362,0,1,0,0,0,
#11001213,無口なダンプティー（？）,10071001,197,185,6,1.5,11001213,0,26180000,111,0,1,0,0,0,
#11001214,清掃ダンプティー,10071001,238,80,3,1,11001214,0,26180000,111,0,1,0,0,0,
#11001215,ＲＥさいくる～ん,10071001,223,107,1,1.5,11001215,0,12001112,111,0,1,0,0,0,
#11001216,あるばいとダンプティー,10071001,119,190,7,1.5,11001216,0,26180000,131,0,1,0,0,0,
#11001217,あるばいとダンプティー,10071001,112,195,7,0.8,11001217,0,26180000,131,0,1,0,0,0,
#ネコマタ（茜）イベント用,
11001218,莉塔的哈利路亚,50015000,8,4,2,1,11001218,0,11001218,111,0,1,0,0,0,
11001219,莉塔,50015000,6,4,6,1,11001219,0,11001031,111,0,1,0,0,0,
11001220,莉塔的哈利路亚,50018000,5,10,7,1,11001220,0,11001219,111,0,1,0,0,0,
11001221,莉塔的哈利路亚,50014000,5,12,6,1,11001221,0,11001219,111,0,1,0,0,0,
11001222,玛莎,30102002,6,6,3,1,11001222,0,11000936,111,0,1,0,0,0,
11001223,艾米尔,30102002,4,7,6,1,11001223,0,11001220,111,0,1,0,0,0,
11001224,南军骑士团长官,30102002,5,5,7,1.1,11001224,0,11000039,111,0,1,0,0,0,
11001225,长官室警备衛,30102002,2,13,6,1.1,11001225,0,11000035,111,0,1,0,0,0,
11001226,玛莎,50014000,7,12,0,1,11001226,0,11000936,111,0,1,0,0,0,
11001227,艾米尔,50014000,5,10,7,1,11001227,0,11001220,111,0,1,0,0,0,
11001228,飞天鼠,20013003,66,72,4,1,11001228,0,10780000,111,0,1,0,0,0,
11001229,莉塔的哈利路亚,50019000,7,8,0,1,11001229,0,11001219,111,0,1,0,0,0,
11001230,玛莎,20146001,201,144,2,1,11001230,0,11000936,111,0,1,0,0,0,
11001231,艾米尔,20146001,201,142,1,1,11001231,0,11001220,111,0,1,0,0,0,
11001232,飞空庭绳子,20146001,199,142,0,1,11001232,0,12001113,111,0,1,0,0,0,
11001233,莉塔,50019000,6,9,6,1,11001233,0,11001031,111,0,1,0,0,0,
11001234,莉塔,50016000,6,4,6,1,11001234,0,11001031,111,0,1,0,0,0,
11001235,舵轮,50019000,7,13,0,1,11001235,1,12001110,111,0,1,0,0,0,
#アニバーサリー用に確保+はみ出したダンプティーＮＰＣ,
#11001236,アニバーサリーモニュメント,10071000,206,139,6,1,11001236,0,11001190,111,0,1,0,0,0,#2007は使用しない,
#11001237,アニバーサリーの精霊,10071000,206,142,6,1,11001237,0,11000113,111,0,1,0,0,0,
#11001238,裁縫おばさん,10071000,133,219,3,1.08,11001238,0,11000149,111,0,1,0,0,0,
#11001239,壊れたエレキテル,10071000,59,28,4,2,11001239,0,11000700,363,0,1,0,0,0,
#11001240,やり手の商人,10071000,154,141,7,1,11001240,0,11000026,111,0,1,0,0,0,
#11001241,鬼斬りガドゥ,10071000,27,36,4,1.2,11001241,0,11000382,111,0,1,0,0,0,
#11001242,リロ,10071000,28,36,4,1,11001242,0,11000049,111,0,1,0,0,0,
#11001243,下町の上品なおばさん,10071000,231,105,6,1,11001243,0,11000001,111,0,1,0,0,0,
#11001244,人を待つ婦人,10071000,210,196,0,1,#11001244,0,11000818,111,0,1,0,0,0,
#11001245,故郷を見つめる少年,10071000,210,197,4,1,#11001245,0,11000874,111,0,1,0,0,0,
#11001246,スノーマン,10071000,17,144,1,1,11001246,0,10600000,111,0,1,0,0,0,
#11001247,鬼小僧,10071000,14,144,7,1,#11001247,0,13000064,111,0,1,0,0,0,
#11001248,あるばいとダンプティー,10071001,104,200,7,0.6,11001248,0,26180000,131,0,1,0,0,0,
#11001249,ダンプティー像（大）,10071001,40,194,5,1,11001249,1,11001249,111,0,1,0,0,0,
#11001250,ダンプティー像（大）,10071001,150,150,6,1,11001250,0,11001249,111,0,1,0,0,0,
#11001251,ダンプティー像（小）,10071001,112,207,4,1,11001251,1,11001251,111,0,1,0,0,0,
#11001252,ダンプティー像（小）,10071001,129,208,4,1,11001252,1,11001251,111,0,1,0,0,0,
#11001253,ダンプティー像（小）,10071001,92,79,1,1,11001253,1,11001251,111,0,1,0,0,0,
#11001254,ダンプティー像（小）,10071001,161,95,6,1,11001254,1,11001251,111,0,1,0,0,0,
#11001255,ダンプティー像（小）,10071001,161,86,6,1,11001255,1,11001251,111,0,1,0,0,0,
#トンカ追加NPC,
11001256,助手哈利路亚,10062000,44,73,4,1,11001256,0,11001027,111,0,1,0,0,0,
11001257,泰达尼亚研究家,20163000,137,56,0,1,11001257,0,11001257,111,0,1,0,0,0,
11001258,酒馆店员 印章负责人,10023000,151,165,4,1,11001258,0,11001258,111,0,1,0,0,0,
#マイマイ島,
11001259,森林的行会会员,10059100,234,34,0,1,11001259,0,11001259,111,0,1,0,0,0,
11001260,巡礼者的占卜师,10059000,65,100,5,1.1,11001260,0,11000005,111,0,1,0,0,0,
11001261,飞空庭向导员,10059000,68,146,6,1,11001261,0,11001024,111,0,1,0,0,0,
11001262,飞空庭向导员,10059001,68,151,4,1.2,11001262,0,11001023,111,0,1,0,0,0,
11001263,调查队东军代表,10059000,67,124,2,1.1,11001263,0,11000037,111,0,1,0,0,0,
11001264,调查队西军代表,10059000,67,121,2,1.1,11001264,0,11000038,111,0,1,0,0,0,
11001265,调查队南军代表,10059000,66,117,1,1.1,11001265,0,11000039,111,0,1,0,0,0,
11001266,调查队北军代表,10059000,65,114,2,1.1,11001266,0,11000040,111,0,1,0,0,0,
11001267,哨兵,10059001,66,117,1,1.1,11001267,0,11000517,111,0,1,0,0,0,
11001268,哨兵,10059001,67,123,2,1.1,11001268,0,11000517,111,0,1,0,0,0,
11001269,森林的行会会员,10059000,87,151,2,1,11001269,0,11001269,111,0,1,0,0,0,
11001270,食品店,10059000,109,34,2,1,11001270,0,11000125,111,0,1,0,0,0,
11001271,武器贩卖商,10059000,109,29,2,1.1,11001271,0,11000823,111,0,1,0,0,0,
11001272,药局,10059000,108,24,2,1,11001272,0,11000287,111,0,1,0,0,0,
11001273,酒馆店员,10059000,102,55,2,1,11001273,0,11000438,190,0,1,0,0,0,
11001274,染色店阿姨,10059100,239,33,0,1.08,11001274,0,11000107,111,0,1,0,0,0,
11001275,丽娜,10059100,226,34,0,1,11001275,0,11001275,111,0,1,0,0,0,
11001276,遗址调查员,10059000,100,95,2,1,11001276,0,11001276,111,0,1,0,0,0,
11001277,调查队神枪手,10059000,83,139,0,1,11001277,0,11001277,111,0,1,0,0,0,
11001278,人偶军团士兵,10059100,229,170,0,1,11001278,0,11000030,111,0,1,0,0,0,
11001279,人偶军团士兵,10059100,225,194,4,1,11001279,0,11000030,111,0,1,0,0,0,
11001280,人偶军团士兵,10059101,229,170,0,1,11001280,0,11000030,111,0,1,0,0,0,
11001281,人偶军团士兵,10059101,225,194,4,1,11001281,0,11000030,111,0,1,0,0,0,
#11001282,？？？,10059101,245,228,3,1,11001281,1,11001282,111,0,1,0,0,0,
#11001283,？？？,10059101,251,158,1,1,11001281,1,11001283,111,0,1,0,0,0,
#11001284,？？？,10059101,249,230,3,1,11001281,1,11001284,111,0,1,0,0,0,
11001285,老人巡礼者,10059000,66,88,6,1.1,11001285,0,11000638,111,0,1,0,0,0,
11001286,老妇人巡礼者,10059000,66,89,6,1,11001286,0,11000641,111,0,1,0,0,0,
11001287,占卜师巡礼者,10059000,64,97,6,1.1,11001287,0,11000005,111,0,1,0,0,0,
11001288,魔法师巡礼者,10059000,102,48,0,1,11001288,0,11000950,136,0,1,0,0,0,
11001289,宠物医生,10059000,95,56,0,1,11001289,0,11000400,111,0,1,0,0,0,
11001290,马修马洛,10059000,95,58,5,1.3,11001290,0,10300002,111,0,1,0,0,0,
#11001291,沉睡的暗黑祭司,#30200002,1,2,0,1,11001291,0,11001291,136,0,1,0,0,0,
11001292,马修马洛,10059001,99,58,3,1.3,11001292,0,10300002,111,0,1,0,0,0,
#11001293,老人巡礼者,#30200004,1,2,6,1.1,11001293,0,11000638,111,0,1,0,0,0,
#11001294,老妇人巡礼者,#30200004,2,2,2,1,11001294,0,11000641,111,0,1,0,0,0,
11001295,凝望大海的特工,10059000,43,128,2,1,11001295,0,11001295,190,0,1,0,0,0,
11001296,矿工行会会长代理,30151000,4,10,2,1,11001296,0,11001296,131,0,1,0,0,0,
11001297,农夫行会会长代理,30151000,3,12,3,1,11001297,0,11001297,190,0,1,0,0,0,
11001298,冒险家行会会长代理,30151000,2,9,0,1,11001298,0,11001298,190,0,1,0,0,0,
11001299,商人行会会长代理,30151000,1,11,5,1,11001299,0,11001299,190,0,1,0,0,0,
#3姉妹イベント,
11001300,管家爷爷,50021000,9,4,0,1.1,11001300,0,11000638,111,0,1,0,0,0,
11001301,普拉缇娜,50021000,8,7,4,1,11001301,0,11001171,111,0,1,0,0,0,
11001302,席尔珐,50021000,6,7,4,1,11001302,0,11001172,111,0,1,0,0,0,
11001303,翡翠,50021000,10,7,4,1,11001303,0,11001173,111,0,1,0,0,0,
11001304,艾米尔,50021000,7,4,0,1,11001304,0,11001220,111,0,1,0,0,0,
11001305,露莉耶,50021000,6,4,0,1,11001305,0,11000155,111,0,1,0,0,0,
11001306,普拉缇娜,50022000,5,3,5,1,11001306,0,11001171,111,0,1,0,0,0,
11001307,席尔珐,50022000,4,2,6,1,11001307,0,11001172,111,0,1,0,0,0,
11001308,翡翠,50022000,5,5,4,1,11001308,0,11001173,111,0,1,0,0,0,
11001309,艾米尔,50022000,1,3,6,1,11001309,0,11001220,111,0,1,0,0,0,
11001310,露莉耶,50022000,2,4,5,1,11001310,0,11000155,111,0,1,0,0,0,
11001311,普拉缇娜,50023000,3,2,3,1,11001311,0,11001171,111,0,1,0,0,0,
11001312,席尔珐,50023000,2,2,4,1,11001312,0,11001172,111,0,1,0,0,0,
11001313,翡翠,50023000,1,3,5,1,11001313,0,11001173,111,0,1,0,0,0,
11001314,艾米尔,50023000,5,3,2,1,11001314,0,11001220,111,0,1,0,0,0,
11001315,露莉耶,50023000,5,4,3,1,11001315,0,11000155,111,0,1,0,0,0,
11001316,管理局的大叔,50024000,7,2,0,1.1,11001316,0,11000696,111,0,1,0,0,0,
11001317,普拉缇娜,50024000,7,5,4,1,11001317,0,11001171,111,0,1,0,0,0,
11001318,席尔珐,50024000,6,4,5,1,11001318,0,11001172,111,0,1,0,0,0,
11001319,翡翠,50024000,8,4,3,1,11001319,0,11001173,111,0,1,0,0,0,
11001320,艾米尔,50024000,8,6,4,1,11001320,0,11001220,111,0,1,0,0,0,
11001321,露莉耶,50024000,9,6,3,1,11001321,0,11000155,111,0,1,0,0,0,
11001322,小妖精的族长,50025000,167,31,7,1.5,11001322,0,11000743,111,0,1,0,0,0,
11001323,普拉缇娜,50025000,168,34,4,1,11001323,0,11001171,111,0,1,0,0,0,
11001324,席尔珐,50025000,169,34,3,1,11001324,0,11001172,111,0,1,0,0,0,
11001325,翡翠,50025000,168,32,3,1,11001325,0,11001173,111,0,1,0,0,0,
11001326,艾米尔,50025000,170,33,3,1,11001326,0,11001220,111,0,1,0,0,0,
11001327,露莉耶,50025000,170,32,2,1,11001327,0,11000155,111,0,1,0,0,0,
11001328,古尔多,50026000,3,3,0,1,11001328,0,11000299,111,0,1,0,0,0,
11001329,有名望的老妇人,50026000,5,2,1,1,11001329,0,11000001,111,0,1,0,0,0,
11001330,普拉缇娜,50026000,1,4,5,1,11001330,0,11001171,111,0,1,0,0,0,
11001331,席尔珐,50026000,1,3,6,1,11001331,0,11001172,111,0,1,0,0,0,
11001332,翡翠,50026000,2,5,5,1,11001332,0,11001173,111,0,1,0,0,0,
11001333,艾米尔,50026000,4,5,3,1,11001333,0,11001220,111,0,1,0,0,0,
11001334,露莉耶,50026000,5,4,3,1,11001334,0,11000155,111,0,1,0,0,0,
11001335,唐卡快递员工,10023000,160,192,2,1,11001335,0,11001027,111,0,1,0,0,0,
11001336,阿克罗波利斯向导,10062000,191,65,3,1,11001336,0,11001027,111,0,1,0,0,0,
11001337,蝶？？？,20081000,9,16,6,1.5,11001337,0,11000150,111,0,1,0,0,0,
11001338,カフェマスター,20081000,9,19,6,1,11001338,0,11000191,111,0,1,0,0,0,
11001339,米勒NPC测试,20013003,61,71,6,1,11001339,0,11001339,111,0,1,0,0,0,
11001340,壶,50035000,7,4,0,1,11001340,0,30300000,111,0,1,0,0,0,
11001341,壶,50036000,7,4,0,1,11001341,0,30300000,111,0,1,0,0,0,
11001342,……！,50036000,7,5,4,1,11001342,0,11001339,363,0,1,0,0,0,
11001343,泰塔斯,50037000,7,16,6,1,11001343,0,11000157,111,0,1,0,0,0,
11001344,蒂塔,50037000,13,16,2,1,11001344,0,11001344,111,127,1,0,0,0,
11001345,艾米尔,50038000,7,12,0,1,11001345,0,11001220,111,0,1,0,0,0,
#11001346,ルルイエ,
11001347,玛莎,50039000,9,9,4,1,11001347,0,11001347,135,0,1,0,0,0,
11001348,哞哞,50039000,10,9,2,1,11001348,0,10780000,111,0,1,0,0,0,
11001349,舵轮,50038000,7,13,0,1,11001349,0,12001110,111,0,1,0,0,0,
11001350,铁匠史密夫,20003000,32,52,4,1,11001350,0,10180000,111,0,1,0,0,0,
11001351,活丧尸,20003000,106,45,0,1,11001351,0,10180000,111,0,1,0,0,0,
11001352,阿鲁斯的爱人,50040000,5,2,0,1.1,11001352,0,11000005,111,0,1,0,0,0,
11001353,机场警卫哈利路亚,10059002,69,148,6,1,11001353,0,11001022,111,0,1,0,0,0,
