#出現場所情報,0,0,0,0,0,出現モンスター情報,
#マップID,0,0,0,0,0,モンスターID,
20003000,0,0,0,0,0,30270028,
20003000,0,0,0,0,0,10200002,
20003000,0,0,0,0,0,10200002,
20003000,0,0,0,0,0,10200002,
20003000,0,0,0,0,0,10200002,
20003000,0,0,0,0,0,10200002,
20003000,0,0,0,0,0,10200002,
20003000,0,0,0,0,0,10200002,
20003000,0,0,0,0,0,10220700,
20003000,0,0,0,0,0,10220700,
20003000,0,0,0,0,0,10220700,
20003000,0,0,0,0,0,10220700,
20003000,0,0,0,0,0,10220700,
20003000,0,0,0,0,0,10220700,
20003000,0,0,0,0,0,26060000,
20003000,0,0,0,0,0,26060000,
20003000,0,0,0,0,0,26060000,
20003000,0,0,0,0,0,26060000,
20003000,0,0,0,0,0,26060000,
20003000,0,0,0,0,0,30290001,
20003000,0,0,0,0,0,30270001,
20003000,0,0,0,0,0,30270001,
20003000,0,0,0,0,0,30270001,
20003000,0,0,0,0,0,30020005,
20003000,0,0,0,0,0,30020005,
20003000,0,0,0,0,0,30300000,
20003003,0,0,0,0,0,40000001,
20003003,0,0,0,0,0,10000103,
20003003,0,0,0,0,0,10020005,
20003003,0,0,0,0,0,10130003,
20003003,0,0,0,0,0,10220003,
20003003,0,0,0,0,0,26060003,
20003003,0,0,0,0,0,10130105,
20003003,0,0,0,0,0,30270018,
20003003,0,0,0,0,0,30270018,
20003003,0,0,0,0,0,30270018,
20003003,0,0,0,0,0,30270030,
20004000,0,0,0,0,0,40000001,
20004000,0,0,0,0,0,10060002,
20004000,0,0,0,0,0,10070200,
20004000,0,0,0,0,0,26100000,
20004000,0,0,0,0,0,26100000,
20004000,0,0,0,0,0,26100000,
20004000,0,0,0,0,0,26100000,
20004000,0,0,0,0,0,26100000,
20004000,0,0,0,0,0,26100000,
20004000,0,0,0,0,0,26100000,
20004000,0,0,0,0,0,26100000,
20004000,0,0,0,0,0,26100000,
20004000,0,0,0,0,0,26100000,
20004000,0,0,0,0,0,26100000,
20004000,0,0,0,0,0,26100000,
20004000,0,0,0,0,0,26100000,
20004000,0,0,0,0,0,26100000,
20004000,0,0,0,0,0,26100000,
20004000,0,0,0,0,0,26100000,
20004000,0,0,0,0,0,26100000,
20004000,0,0,0,0,0,26100000,
20004000,0,0,0,0,0,26100000,
20004000,0,0,0,0,0,26130000,
20004000,0,0,0,0,0,30270002,
20004000,0,0,0,0,0,30270002,
20004000,0,0,0,0,0,30280000,
20004000,0,0,0,0,0,30280000,
20004000,0,0,0,0,0,30280000,
20004000,0,0,0,0,0,30280000,
20004000,0,0,0,0,0,26100001,
20004000,0,0,0,0,0,26100003,
20004000,0,0,0,0,0,30270028,
20004002,0,0,0,0,0,40000001,
20004002,0,0,0,0,0,10040003,
20004002,0,0,0,0,0,10040000,
20004002,0,0,0,0,0,10040000,
20004002,0,0,0,0,0,10000700,
20004002,0,0,0,0,0,10000700,
20004002,0,0,0,0,0,10300000,
20004002,0,0,0,0,0,10040100,
20004002,0,0,0,0,0,10520000,
20004002,0,0,0,0,0,30070050,
20004002,0,0,0,0,0,30270006,
20004002,0,0,0,0,0,30150000,
20004003,0,0,0,0,0,40000001,
20004003,0,0,0,0,0,10000103,
20004003,0,0,0,0,0,10020005,
20004003,0,0,0,0,0,10130003,
20004003,0,0,0,0,0,10130003,
20004003,0,0,0,0,0,10220003,
20004003,0,0,0,0,0,30270018,
20004003,0,0,0,0,0,30270018,
20004003,0,0,0,0,0,30270018,
20004003,0,0,0,0,0,30270030,
20010000,0,0,0,0,0,40000001,
20010000,0,0,0,0,0,10070400,
20010000,0,0,0,0,0,10070400,
20010000,0,0,0,0,0,10070400,
20010000,0,0,0,0,0,10000200,
20010000,0,0,0,0,0,10130700,
20010000,0,0,0,0,0,10130700,
20010000,0,0,0,0,0,10130700,
20010000,0,0,0,0,0,10100300,
20010000,0,0,0,0,0,10100300,
20010000,0,0,0,0,0,10070400,
20010000,0,0,0,0,0,10000200,
20010000,0,0,0,0,0,10130700,
20010000,0,0,0,0,0,10130700,
#20010000,0,0,0,0,0,10130700,
20010000,0,0,0,0,0,30270028,
20010000,0,0,0,0,0,10130700,
20010000,0,0,0,0,0,10130700,
20010000,0,0,0,0,0,10130700,
20010000,0,0,0,0,0,10130700,
20010000,0,0,0,0,0,10130700,
20010000,0,0,0,0,0,10130700,
20010000,0,0,0,0,0,10130700,
20010000,0,0,0,0,0,10130700,
20010000,0,0,0,0,0,10100300,
20010000,0,0,0,0,0,10100300,
20010000,0,0,0,0,0,10100300,
20010000,0,0,0,0,0,10100300,
20010000,0,0,0,0,0,10100300,
20010000,0,0,0,0,0,10100300,
20010000,0,0,0,0,0,10250000,
20010000,0,0,0,0,0,10250000,
20010000,0,0,0,0,0,10130700,
20010000,0,0,0,0,0,10130700,
20010000,0,0,0,0,0,10070400,
20010000,0,0,0,0,0,10000200,
20010000,0,0,0,0,0,10100300,
20010000,0,0,0,0,0,26180000,
20010000,0,0,0,0,0,30270003,
20010000,0,0,0,0,0,30270003,
20010000,0,0,0,0,0,30300000,
20010003,0,0,0,0,0,40000001,
20010003,0,0,0,0,0,10000907,
20010003,0,0,0,0,0,10200008,
20010003,0,0,0,0,0,10421001,
20010003,0,0,0,0,0,10250010,
20010003,0,0,0,0,0,10250010,
20010003,0,0,0,0,0,10250012,
20010003,0,0,0,0,0,10250012,
20010003,0,0,0,0,0,10250014,
20010003,0,0,0,0,0,10250014,
20010003,0,0,0,0,0,10250501,
20010003,0,0,0,0,0,10250501,
20010003,0,0,0,0,0,26130104,
20010003,0,0,0,0,0,26130104,
20010003,0,0,0,0,0,10251003,
20010003,0,0,0,0,0,10410302,
20010003,0,0,0,0,0,30270018,
20010003,0,0,0,0,0,30270018,
20010003,0,0,0,0,0,30270018,
20010003,0,0,0,0,0,30270018,
20010003,0,0,0,0,0,30270018,
20011000,0,0,0,0,0,40000001,
20011000,0,0,0,0,0,10070400,
20011000,0,0,0,0,0,10000200,
20011000,0,0,0,0,0,10130700,
20011000,0,0,0,0,0,10130700,
20011000,0,0,0,0,0,10130700,
20011000,0,0,0,0,0,10130700,
20011000,0,0,0,0,0,10100300,
20011000,0,0,0,0,0,10100300,
#20011000,0,0,0,0,0,10100300,
20011000,0,0,0,0,0,30270028,
20011000,0,0,0,0,0,10100300,
20011000,0,0,0,0,0,10100300,
20011000,0,0,0,0,0,10250000,
20011000,0,0,0,0,0,10250000,
20011000,0,0,0,0,0,10250000,
20011000,0,0,0,0,0,10250000,
20011000,0,0,0,0,0,10250000,
20011000,0,0,0,0,0,10250000,
20011000,0,0,0,0,0,26180000,
20011000,0,0,0,0,0,26180000,
20011000,0,0,0,0,0,26180000,
20011000,0,0,0,0,0,26180000,
20011000,0,0,0,0,0,26180000,
20011000,0,0,0,0,0,10250000,
20011000,0,0,0,0,0,26180000,
20011000,0,0,0,0,0,26180000,
20011000,0,0,0,0,0,10100300,
20011000,0,0,0,0,0,10100300,
20011000,0,0,0,0,0,26090002,
20011000,0,0,0,0,0,26090002,
20011000,0,0,0,0,0,10100300,
20011000,0,0,0,0,0,26180000,
20011000,0,0,0,0,0,10130700,
20011000,0,0,0,0,0,10130700,
20011000,0,0,0,0,0,30270003,
20011000,0,0,0,0,0,30270003,
20011000,0,0,0,0,0,30300000,
20011000,0,0,0,0,0,30020002,
20011002,0,0,0,0,0,40000001,
20011002,0,0,0,0,0,26090004,
20011002,0,0,0,0,0,10000303,
20011002,0,0,0,0,0,26091402,
20011002,0,0,0,0,0,26060401,
20011002,0,0,0,0,0,10250010,
20011002,0,0,0,0,0,26130009,
20011002,0,0,0,0,0,30270018,
20011002,0,0,0,0,0,30270018,
20011002,0,0,0,0,0,30270018,
20011002,0,0,0,0,0,30270018,
20012000,0,0,0,0,0,40000001,
20012000,0,0,0,0,0,10100300,
20012000,0,0,0,0,0,10100300,
20012000,0,0,0,0,0,10100300,
20012000,0,0,0,0,0,10100300,
20012000,0,0,0,0,0,10100300,
20012000,0,0,0,0,0,10100300,
20012000,0,0,0,0,0,10250000,
#20012000,0,0,0,0,0,10250000,
20012000,0,0,0,0,0,30270028,
20012000,0,0,0,0,0,10250000,
20012000,0,0,0,0,0,10250000,
20012000,0,0,0,0,0,10250000,
20012000,0,0,0,0,0,10250000,
#20012000,0,0,0,0,0,10250000,
20012000,0,0,0,0,0,26180002,
20012000,0,0,0,0,0,30280000,
20012000,0,0,0,0,0,30280000,
20012000,0,0,0,0,0,26180000,
20012000,0,0,0,0,0,26180000,
20012000,0,0,0,0,0,26180000,
20012000,0,0,0,0,0,26180001,
20012000,0,0,0,0,0,10000200,
20012000,0,0,0,0,0,26090002,
20012000,0,0,0,0,0,30270003,
20012000,0,0,0,0,0,30270003,
20012000,0,0,0,0,0,30280000,
20012000,0,0,0,0,0,30300000,
20012000,0,0,0,0,0,30020002,
20012000,0,0,0,0,0,10000301,
20012000,0,0,0,0,0,26091401,
20012000,0,0,0,0,0,26060400,
20012000,0,0,0,0,0,10250007,
20012000,0,0,0,0,0,26130004,
20012000,0,0,0,0,0,10000904,
20012000,0,0,0,0,0,10200005,
20012000,0,0,0,0,0,10421000,
20012000,0,0,0,0,0,10250007,
20012000,0,0,0,0,0,10250007,
20012000,0,0,0,0,0,10200005,
20012000,0,0,0,0,0,26130102,
#20012000,0,0,0,0,0,10000200,
#20012000,0,0,0,0,0,10100300,
#20012000,0,0,0,0,0,10100300,
#20012000,0,0,0,0,0,10100300,
#20012000,0,0,0,0,0,26090002,
#20012000,0,0,0,0,0,10250000,
#20012000,0,0,0,0,0,10250000,
#20012000,0,0,0,0,0,26180000,
#20012000,0,0,0,0,0,26180000,
20012003,0,0,0,0,0,40000001,
20012003,0,0,0,0,0,10000200,
20012003,0,0,0,0,0,10100300,
20012003,0,0,0,0,0,10100300,
20012003,0,0,0,0,0,10100300,
20012003,0,0,0,0,0,10100300,
20012003,0,0,0,0,0,10100300,
20012003,0,0,0,0,0,10100300,
20012003,0,0,0,0,0,10100300,
20012003,0,0,0,0,0,10100300,
20012003,0,0,0,0,0,10100300,
20012003,0,0,0,0,0,26090002,
20012003,0,0,0,0,0,10250006,
20012004,0,0,0,0,0,40000001,
20012004,0,0,0,0,0,10340300,
20012004,0,0,0,0,0,10190000,
20012004,0,0,0,0,0,10350000,
20012004,0,0,0,0,0,10200002,
20012004,0,0,0,0,0,10180000,
20012005,0,0,0,0,0,40000001,
20012005,0,0,0,0,0,10070401,
20012005,0,0,0,0,0,10000203,
20012005,0,0,0,0,0,10130703,
20012005,0,0,0,0,0,26180016,
20012005,0,0,0,0,0,10250010,
20012005,0,0,0,0,0,30270018,
20012005,0,0,0,0,0,30270018,
20012005,0,0,0,0,0,30270018,
20013000,0,0,0,0,0,40000001,
20013000,0,0,0,0,0,10000001,
20013000,0,0,0,0,0,10010001,
20013000,0,0,0,0,0,10030001,
20013000,0,0,0,0,0,10040001,
20013000,0,0,0,0,0,10060001,
20013000,0,0,0,0,0,10180001,
20013000,0,0,0,0,0,26000001,
20013000,0,0,0,0,0,30000005,
20013000,0,0,0,0,0,30040004,
20013000,0,0,0,0,0,30270005,
20013000,0,0,0,0,0,30280005,
20013000,0,0,0,0,0,30290005,
20013000,0,0,0,0,0,26090001,
20013000,0,0,0,0,0,10200001,
20013000,0,0,0,0,0,90010000,
20013000,0,0,0,0,0,30270006,
20014000,0,0,0,0,0,40000001,
20014000,0,0,0,0,0,10110201,
20014000,0,0,0,0,0,10100100,
20014000,0,0,0,0,0,10100000,
20014000,0,0,0,0,0,10310001,
20014000,0,0,0,0,0,10420000,
20014000,0,0,0,0,0,10350000,
20014000,0,0,0,0,0,10340300,
20014000,0,0,0,0,0,10110200,
20014000,0,0,0,0,0,10271000,
20014000,0,0,0,0,0,10240000,
20014000,0,0,0,0,0,10420000,
20014000,0,0,0,0,0,10350000,
20014000,0,0,0,0,0,10340300,
20014000,0,0,0,0,0,10110200,
20014000,0,0,0,0,0,10271000,
20014000,0,0,0,0,0,10240000,
20014000,0,0,0,0,0,10100200,
20014000,0,0,0,0,0,10100200,
20014000,0,0,0,0,0,10100200,
20014000,0,0,0,0,0,10100100,
20014000,0,0,0,0,0,10100000,
20014000,0,0,0,0,0,10100000,
#20014000,0,0,0,0,0,10100000,
20014000,0,0,0,0,0,30270028,
20014000,0,0,0,0,0,10100000,
20014000,0,0,0,0,0,10100000,
20014000,0,0,0,0,0,10100000,
20014000,0,0,0,0,0,10100000,
#20014000,0,0,0,0,0,10100000,
20014000,0,0,0,0,0,10250003,
20014000,0,0,0,0,0,10310001,
20014000,0,0,0,0,0,10310001,
20014000,0,0,0,0,0,10310001,
20014000,0,0,0,0,0,10310001,
20014000,0,0,0,0,0,10310001,
20014000,0,0,0,0,0,30270003,
20014000,0,0,0,0,0,30270003,
20014000,0,0,0,0,0,30280001,
20014000,0,0,0,0,0,30280001,
20014000,0,0,0,0,0,10320001,
20014000,0,0,0,0,0,10330001,
20013001,0,0,0,0,0,10030001,
20013003,0,0,0,0,0,40000001,
#20013003,0,0,0,0,0,30030007,
#20013003,0,0,0,0,0,30030008,
#20013003,0,0,0,0,0,30030009,
#20013003,0,0,0,0,0,30030010,
#20013003,0,0,0,0,0,30030011,
#20013003,0,0,0,0,0,30030012,
#20013003,0,0,0,0,0,30030013,
#20013003,0,0,0,0,0,30030014,
#20013003,0,0,0,0,0,30030015,
#20013003,0,0,0,0,0,30030016,
#20013003,0,0,0,0,0,30030017,
20013003,0,0,0,0,0,30030018,
#20013003,0,0,0,0,0,30030019,
#20013003,0,0,0,0,0,30030020,
20013003,0,0,0,0,0,10000000,
20014001,0,0,0,0,0,40000001,
20014001,0,0,0,0,0,10240002,
20014001,0,0,0,0,0,10350002,
20014001,0,0,0,0,0,10271003,
20014001,0,0,0,0,0,10340306,
20014001,0,0,0,0,0,10420004,
20014001,0,0,0,0,0,30270018,
20014001,0,0,0,0,0,30270018,
20014001,0,0,0,0,0,30270018,
20014001,0,0,0,0,0,10240002,
20014001,0,0,0,0,0,10350002,
20014001,0,0,0,0,0,10271003,
20014001,0,0,0,0,0,10340306,
20014001,0,0,0,0,0,10420004,
20014001,0,0,0,0,0,30270018,
20014001,0,0,0,0,0,30270018,
20014001,0,0,0,0,0,30270018,
20014001,0,0,0,0,0,10350002,
20014001,0,0,0,0,0,10100306,
20014001,0,0,0,0,0,10100001,
20014001,0,0,0,0,0,10100102,
20014001,0,0,0,0,0,10100201,
20014001,0,0,0,0,0,30270018,
20014001,0,0,0,0,0,30270018,
20014001,0,0,0,0,0,30270018,
20014001,0,0,0,0,0,10240002,
20014001,0,0,0,0,0,10271003,
20014001,0,0,0,0,0,10350002,
20014001,0,0,0,0,0,10350002,
20014001,0,0,0,0,0,10350002,
20014001,0,0,0,0,0,10310008,
20014001,0,0,0,0,0,10310008,
20014001,0,0,0,0,0,10320008,
20014001,0,0,0,0,0,10320008,
20014001,0,0,0,0,0,14570101,
20014001,0,0,0,0,0,30270018,
20014001,0,0,0,0,0,30270018,
20014001,0,0,0,0,0,30270018,
#20014001,0,0,0,0,0,10241002,
#20080006,0,0,0,0,0,40000001,
20080016,0,0,0,0,0,40000001,
20020000,0,0,0,0,0,40000001,
20020000,0,0,0,0,0,30000004,
20020000,0,0,0,0,0,30010001,
20020000,0,0,0,0,0,30020006,
20020000,0,0,0,0,0,30270007,
20020000,0,0,0,0,0,90010002,
20020000,0,0,0,0,0,90010003,
20020000,0,0,0,0,0,10400000,
20020000,0,0,0,0,0,10220101,
20020000,0,0,0,0,0,26130003,
20020000,0,0,0,0,0,10400000,
20020000,0,0,0,0,0,10400000,
20020000,0,0,0,0,0,26130003,
20020000,0,0,0,0,0,26130003,
20020000,0,0,0,0,0,10220101,
20020000,0,0,0,0,0,10220101,
20020000,0,0,0,0,0,10070801,
20020000,0,0,0,0,0,10070801,
20020000,0,0,0,0,0,10070700,
20020000,0,0,0,0,0,10070700,
20020000,0,0,0,0,0,10111300,
20020000,0,0,0,0,0,10111300,
20020000,0,0,0,0,0,10111300,
20020000,0,0,0,0,0,10130700,
20020000,0,0,0,0,0,10130700,
20020000,0,0,0,0,0,26000003,
20020000,0,0,0,0,0,10390000,
20020000,0,0,0,0,0,10410000,
20020000,0,0,0,0,0,10340301,
20020000,0,0,0,0,0,10430000,
20020000,0,0,0,0,0,10430000,
20020000,0,0,0,0,0,10430000,
20020000,0,0,0,0,0,10410000,
20020000,0,0,0,0,0,10410000,
20020000,0,0,0,0,0,10340301,
20020000,0,0,0,0,0,10340301,
20020000,0,0,0,0,0,26000003,
20020000,0,0,0,0,0,10390000,
20020000,0,0,0,0,0,30270028,
#20020000,0,0,0,0,0,26000003,
#20020000,0,0,0,0,0,10390000,
#20020000,0,0,0,0,0,10220101,
#20020000,0,0,0,0,0,10410000,
#20020000,0,0,0,0,0,10400000,
#20020000,0,0,0,0,0,10340301,
#20020000,0,0,0,0,0,10400000,
#20020000,0,0,0,0,0,10340301,
#20020000,0,0,0,0,0,10220101,
#20020000,0,0,0,0,0,10410000,
#20020000,0,0,0,0,0,26000003,
#20020000,0,0,0,0,0,10390000,
#20020000,0,0,0,0,0,26000003,
#20020000,0,0,0,0,0,10390000,
#20020000,0,0,0,0,0,10220101,
#20020000,0,0,0,0,0,10410000,
#20020000,0,0,0,0,0,10400000,
#20020000,0,0,0,0,0,10340301,
#20020000,0,0,0,0,0,26000003,
#20020000,0,0,0,0,0,10390000,
#20020000,0,0,0,0,0,10220101,
#20020000,0,0,0,0,0,10410000,
#20020000,0,0,0,0,0,10400000,
#20020000,0,0,0,0,0,10340301,
#20020000,0,0,0,0,0,10421100,
#20020000,0,0,0,0,0,10240400,
#20020000,0,0,0,0,0,10450000,
#20020000,0,0,0,0,0,26000003,
#20020000,0,0,0,0,0,10390000,
#20020000,0,0,0,0,0,10220101,
#20020000,0,0,0,0,0,10410000,
#20020000,0,0,0,0,0,10400000,
#20020000,0,0,0,0,0,10340301,
#20020002,0,0,0,0,0,40000001,
20020002,0,0,0,0,0,10810301,
20020002,0,0,0,0,0,10810301,
20020002,0,0,0,0,0,10810301,
20020002,0,0,0,0,0,10810301,
20020002,0,0,0,0,0,10810301,
20020002,0,0,0,0,0,10830501,
20020002,0,0,0,0,0,10830501,
20020002,0,0,0,0,0,10830501,
20020002,0,0,0,0,0,10830501,
20020002,0,0,0,0,0,10820301,
20020002,0,0,0,0,0,10820301,
20020002,0,0,0,0,0,10820301,
20020002,0,0,0,0,0,10820301,
20020002,0,0,0,0,0,10820301,
20020002,0,0,0,0,0,10970001,
20020002,0,0,0,0,0,10800002,
20020002,0,0,0,0,0,10970001,
20020002,0,0,0,0,0,10800002,
20020002,0,0,0,0,0,10970001,
20020002,0,0,0,0,0,10800002,
20020002,0,0,0,0,0,10970001,
20020002,0,0,0,0,0,10800002,
20020002,0,0,0,0,0,10970001,
20020002,0,0,0,0,0,10800002,
20020002,0,0,0,0,0,10970001,
20020002,0,0,0,0,0,10800002,
20020002,0,0,0,0,0,30330006,
20020002,0,0,0,0,0,30020013,
20020002,0,0,0,0,0,30330006,
20020002,0,0,0,0,0,30020013,
20020002,0,0,0,0,0,30300003,
20020002,0,0,0,0,0,30020013,
20020002,0,0,0,0,0,30300003,
20020002,0,0,0,0,0,30020013,
20020002,0,0,0,0,0,30300003,
20020002,0,0,0,0,0,30020013,
20020003,0,0,0,0,0,40000001,
20020003,0,0,0,0,0,90010002,
20020003,0,0,0,0,0,90010003,
20020003,0,0,0,0,0,10460001,
20020003,0,0,0,0,0,10240401,
20020003,0,0,0,0,0,10450902,
20020003,0,0,0,0,0,10421102,
20020003,0,0,0,0,0,10420902,
20020003,0,0,0,0,0,26050006,
20020003,0,0,0,0,0,10470002,
20020003,0,0,0,0,0,10430005,
20020003,0,0,0,0,0,10430005,
20020003,0,0,0,0,0,10470004,
20020003,0,0,0,0,0,30270018,
20020003,0,0,0,0,0,30270018,
20020003,0,0,0,0,0,30270018,
20020003,0,0,0,0,0,30270018,
20020003,0,0,0,0,0,30270018,
20021000,0,0,0,0,0,40000001,
20021000,0,0,0,0,0,30000004,
20021000,0,0,0,0,0,30010001,
20021000,0,0,0,0,0,30020006,
20021000,0,0,0,0,0,30270007,
20021000,0,0,0,0,0,30280003,
20021000,0,0,0,0,0,90010002,
20021000,0,0,0,0,0,90010003,
20021000,0,0,0,0,0,10430000,
20021000,0,0,0,0,0,10430000,
20021000,0,0,0,0,0,10340301,
20021000,0,0,0,0,0,10340301,
20021000,0,0,0,0,0,26130003,
20021000,0,0,0,0,0,10390000,
20021000,0,0,0,0,0,10390000,
20021000,0,0,0,0,0,10410000,
20021000,0,0,0,0,0,10390000,
20021000,0,0,0,0,0,10390000,
20021000,0,0,0,0,0,26130003,
20021000,0,0,0,0,0,10380000,
20021000,0,0,0,0,0,10380000,
20021000,0,0,0,0,0,10410000,
20021000,0,0,0,0,0,26000003,
20021000,0,0,0,0,0,26130003,
20021000,0,0,0,0,0,10380000,
20021000,0,0,0,0,0,10240400,
20021000,0,0,0,0,0,10450000,
20021000,0,0,0,0,0,10460000,
20021000,0,0,0,0,0,10470000,
20021000,0,0,0,0,0,10421100,
20021000,0,0,0,0,0,10450000,
20021000,0,0,0,0,0,10460000,
20021000,0,0,0,0,0,10470000,
20021000,0,0,0,0,0,10421100,
20021000,0,0,0,0,0,10240400,
20021000,0,0,0,0,0,10460000,
20021000,0,0,0,0,0,10470000,
20021000,0,0,0,0,0,10421100,
#20021000,0,0,0,0,0,10240400,
20021000,0,0,0,0,0,30270028,
20021000,0,0,0,0,0,30270007,
20021001,0,0,0,0,0,40000001,
20021001,0,0,0,0,0,90010002,
20021001,0,0,0,0,0,90010003,
20021001,0,0,0,0,0,10340308,
20021001,0,0,0,0,0,10430003,
20021001,0,0,0,0,0,26000015,
20021001,0,0,0,0,0,10380007,
20021001,0,0,0,0,0,10390006,
20021001,0,0,0,0,0,10450003,
20021001,0,0,0,0,0,10460001,
20021001,0,0,0,0,0,30270018,
20021001,0,0,0,0,0,30270018,
20021001,0,0,0,0,0,30270018,
20021001,0,0,0,0,0,30270018,
20022000,0,0,0,0,0,40000001,
20022000,0,0,0,0,0,30000004,
20022000,0,0,0,0,0,30010001,
20022000,0,0,0,0,0,30020006,
20022000,0,0,0,0,0,30270007,
20022000,0,0,0,0,0,30280003,
20022000,0,0,0,0,0,10340301,
20022000,0,0,0,0,0,10450000,
20022000,0,0,0,0,0,10430000,
20022000,0,0,0,0,0,10240400,
20022000,0,0,0,0,0,10421100,
20022000,0,0,0,0,0,10421100,
20022000,0,0,0,0,0,10470000,
20022000,0,0,0,0,0,26050000,
20022000,0,0,0,0,0,10470000,
20022000,0,0,0,0,0,10470000,
20022000,0,0,0,0,0,26050000,
20022000,0,0,0,0,0,10421100,
20022000,0,0,0,0,0,10421100,
20022000,0,0,0,0,0,10470000,
20022000,0,0,0,0,0,26050000,
20022000,0,0,0,0,0,26050000,
20022000,0,0,0,0,0,26050000,
20022000,0,0,0,0,0,10470000,
20022000,0,0,0,0,0,10470000,
20022000,0,0,0,0,0,26050000,
20022000,0,0,0,0,0,10450000,
20022000,0,0,0,0,0,10450901,
20022000,0,0,0,0,0,10420900,
20022000,0,0,0,0,0,10421100,
20022000,0,0,0,0,0,10470000,
20022000,0,0,0,0,0,26050002,
20022000,0,0,0,0,0,26050000,
20022000,0,0,0,0,0,26050000,
20022000,0,0,0,0,0,10450901,
20022000,0,0,0,0,0,10450901,
20022000,0,0,0,0,0,10450000,
20022000,0,0,0,0,0,10420900,
#20022000,0,0,0,0,0,10420900,
20022000,0,0,0,0,0,30270028,
20022000,0,0,0,0,0,10470000,
#20022000,0,0,0,0,0,40000001,
#20022000,0,0,0,0,0,30000004,
#20022000,0,0,0,0,0,30010001,
#20022000,0,0,0,0,0,30020006,
#20022000,0,0,0,0,0,30270007,
#20022000,0,0,0,0,0,30280003,
#20022000,0,0,0,0,0,26050000,
#20022000,0,0,0,0,0,10430000,
#20022000,0,0,0,0,0,10240400,
#20022000,0,0,0,0,0,10460000,
#20022000,0,0,0,0,0,10470000,
#20022000,0,0,0,0,0,10421100,
#20022000,0,0,0,0,0,10340301,
#20022000,0,0,0,0,0,26050002,
#20022000,0,0,0,0,0,26050000,
#20022000,0,0,0,0,0,10430000,
#20022000,0,0,0,0,0,10240400,
#20022000,0,0,0,0,0,10460000,
#20022000,0,0,0,0,0,10470000,
#20022000,0,0,0,0,0,10421100,
#20022000,0,0,0,0,0,10340301,
#20022000,0,0,0,0,0,10450000,
#20022000,0,0,0,0,0,10460000,
#20022000,0,0,0,0,0,10470000,
#20022000,0,0,0,0,0,10340301,
#20022000,0,0,0,0,0,10240400,
#20022000,0,0,0,0,0,10450000,
#20022000,0,0,0,0,0,10460000,
#20022000,0,0,0,0,0,10470000,
#20022000,0,0,0,0,0,10340301,
#20022000,0,0,0,0,0,10240400,
#20022000,0,0,0,0,0,10450000,
#20022000,0,0,0,0,0,10460000,
#20022000,0,0,0,0,0,10470000,
#20022000,0,0,0,0,0,10340301,
#20022000,0,0,0,0,0,10240400,
#20022000,0,0,0,0,0,10450000,
#20022000,0,0,0,0,0,10460000,
#20022000,0,0,0,0,0,10340301,
#20022000,0,0,0,0,0,10240400,
20022001,0,0,0,0,0,40000001,
20022001,0,0,0,0,0,10220102,
20022001,0,0,0,0,0,26130011,
20022001,0,0,0,0,0,10400002,
20022001,0,0,0,0,0,10410002,
20022001,0,0,0,0,0,10340308,
20022001,0,0,0,0,0,30270018,
20022001,0,0,0,0,0,30270018,
20022001,0,0,0,0,0,30270018,
20022001,0,0,0,0,0,30270018,
20023000,0,0,0,0,0,40000001,
20023000,0,0,0,0,0,30000004,
20023000,0,0,0,0,0,30020006,
20023000,0,0,0,0,0,30000000,
20023000,0,0,0,0,0,30000002,
20023000,0,0,0,0,0,30000003,
20023000,0,0,0,0,0,30010001,
20023000,0,0,0,0,0,30020000,
20023001,0,0,0,0,0,40000001,
20023001,0,0,0,0,0,30000013,
20023001,0,0,0,0,0,30020016,
20023001,0,0,0,0,0,30030043,
20023001,0,0,0,0,0,30300004,
20023001,0,0,0,0,0,30300006,
20030000,0,0,0,0,0,40000001,
20030000,0,0,0,0,0,10210002,
20030000,0,0,0,0,0,10020001,
20030000,0,0,0,0,0,10020001,
20030000,0,0,0,0,0,10020001,
20030000,0,0,0,0,0,10020001,
20030000,0,0,0,0,0,10020001,
20030000,0,0,0,0,0,10020001,
20030000,0,0,0,0,0,10020001,
20030000,0,0,0,0,0,10020001,
20030000,0,0,0,0,0,10020001,
20030000,0,0,0,0,0,10020001,
20030000,0,0,0,0,0,10020001,
20030000,0,0,0,0,0,10020001,
20030000,0,0,0,0,0,10120700,
20030000,0,0,0,0,0,10120700,
20030000,0,0,0,0,0,10120700,
20030000,0,0,0,0,0,10120700,
20030000,0,0,0,0,0,10120700,
20030000,0,0,0,0,0,10120700,
20030000,0,0,0,0,0,10120700,
20030000,0,0,0,0,0,10120700,
20030000,0,0,0,0,0,10000901,
20030000,0,0,0,0,0,10070700,
20030000,0,0,0,0,0,10070700,
20030000,0,0,0,0,0,10030700,
20030000,0,0,0,0,0,10030700,
20030000,0,0,0,0,0,10210002,
20030000,0,0,0,0,0,10210002,
20030000,0,0,0,0,0,10120700,
20030000,0,0,0,0,0,10120700,
20030000,0,0,0,0,0,30290002,
20030000,0,0,0,0,0,30290002,
20030000,0,0,0,0,0,30270004,
20030000,0,0,0,0,0,30270004,
20030000,0,0,0,0,0,30280001,
20030000,0,0,0,0,0,30300000,
20030000,0,0,0,0,0,30270028,
#20030000,0,0,0,0,0,10030700,
#20030000,0,0,0,0,0,10030700,
#20030000,0,0,0,0,0,10030700,
#20030000,0,0,0,0,0,10030900,
#20030000,0,0,0,0,0,10030900,
